Feature,Value
words per sent,19.3
LIX,31.113471502590674
# words,965
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3837011884550085
adjectives,1.46
nouns,2.48
verbs,2.58
pronouns,3.74
particles,5.12
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.74
full verbs,1.6
split verbs,0.1
nominative,0.7
accusative,1.0
dative,0.46
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.78
dative obj,0.26
genitive obj,0.02
prepositional obj,0.04
acc+dat obj,1.04
gen+prep obj,0.06
present forms,0.72
past forms,0.5
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.3
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.18
question marks,0.06
subj/pred inversions,0.48
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.64
concessive,12.24
conditional,210.58
consecutive,7.62
final,14.88
interrogative,6.32
modal,52.56
other,249.1
temporal,209.88
A1 features,8
A1 features summed,0.76
A2 features,8
A2 features summed,325.74000000000007
B1 features,6
B1 features summed,236.35999999999999
level features (all),42
level features (all) summed,30.039999999999992
