Feature,Value
words per sent,22.14
LIX,40.29718157181572
# words,1107
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5582450832072617
adjectives,1.86
nouns,3.98
verbs,2.74
pronouns,4.36
particles,5.26
punctuation marks,3.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.56
full verbs,2.0
split verbs,0.2
nominative,1.1
accusative,1.1
dative,1.22
genitive,0.2
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,0.86
dative obj,0.16
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.02
gen+prep obj,0.18
present forms,0.44
past forms,1.18
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.38
subjunctions,0.12
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.08
question words,0.08
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.16
concessive,12.7
conditional,218.28
consecutive,7.62
final,14.94
interrogative,6.64
modal,53.88
other,255.34
temporal,216.94
A1 features,6
A1 features summed,0.9
A2 features,9
A2 features summed,337.86
B1 features,5
B1 features summed,244.34
level features (all),44
level features (all) summed,35.74
