Feature,Value
words per sent,27.18
LIX,50.800309050772626
# words,1359
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5990037359900373
adjectives,2.68
nouns,5.72
verbs,3.34
pronouns,5.94
particles,5.94
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.6
full verbs,2.66
split verbs,0.12
nominative,1.44
accusative,1.42
dative,1.74
genitive,0.68
gen modifiers,0.66
prep with gen,0.0
all genitives,0.66
accusative obj,1.08
dative obj,0.2
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.28
gen+prep obj,0.14
present forms,0.2
past forms,1.52
perfect forms,0.0
pqp forms,0.14
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.4
subjunctions,0.22
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.12
question words,0.14
question marks,0.02
subj/pred inversions,0.98
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.58
concessive,3.0
conditional,52.76
consecutive,0.02
final,4.7
interrogative,1.84
modal,16.54
other,83.86
temporal,62.72
A1 features,6
A1 features summed,0.8600000000000001
A2 features,8
A2 features summed,87.93999999999998
B1 features,6
B1 features summed,67.8
level features (all),41
level features (all) summed,44.700000000000024
