Feature,Value
words per sent,10.1
LIX,17.03069306930693
# words,101
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5846153846153846
adjectives,0.2
nouns,0.9
verbs,1.6
pronouns,1.9
particles,2.7
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.0
split verbs,0.0
nominative,0.5
accusative,0.4
dative,0.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.9
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,107.7
concessive,10.7
conditional,223.0
consecutive,7.3
final,17.2
interrogative,5.5
modal,50.7
other,255.7
temporal,219.9
A1 features,4
A1 features summed,0.5
A2 features,4
A2 features summed,338.1
B1 features,4
B1 features summed,243.4
level features (all),23
level features (all) summed,15.599999999999998
