Feature,Value
words per sent,14.0
LIX,31.857142857142858
# words,140
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6710526315789473
adjectives,1.4
nouns,1.6
verbs,2.2
pronouns,3.6
particles,2.6
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,1.3
split verbs,0.0
nominative,0.2
accusative,0.8
dative,0.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.4
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.5
comp+superlative,0.6
conjunctions,0.3
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.5
concessive,9.7
conditional,197.0
consecutive,7.3
final,16.9
interrogative,4.9
modal,46.0
other,236.8
temporal,194.6
A1 features,4
A1 features summed,1.1
A2 features,7
A2 features summed,300.50000000000006
B1 features,5
B1 features summed,216.7
level features (all),31
level features (all) summed,24.20000000000001
