Feature,Value
words per sent,23.2
LIX,40.87241379310345
# words,232
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6934306569343066
adjectives,1.8
nouns,3.5
verbs,3.1
pronouns,5.1
particles,5.8
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,2.4
split verbs,0.5
nominative,1.4
accusative,1.4
dative,0.7
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.0
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,0.9
gen+prep obj,0.6
present forms,0.5
past forms,1.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.6
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.8
concessive,9.7
conditional,197.6
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.0
other,237.1
temporal,195.0
A1 features,4
A1 features summed,1.6
A2 features,6
A2 features summed,303.1
B1 features,6
B1 features summed,217.4
level features (all),33
level features (all) summed,38.8
