Feature,Value
words per sent,24.2
LIX,43.62148760330578
# words,242
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6602564102564102
adjectives,2.4
nouns,4.1
verbs,3.0
pronouns,4.4
particles,5.8
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.2
split verbs,0.1
nominative,1.1
accusative,1.4
dative,1.1
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,0.6
past forms,1.6
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.6
subjunctions,0.0
relative clauses,1.4
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.8
concessive,11.5
conditional,230.4
consecutive,7.3
final,17.2
interrogative,6.0
modal,52.3
other,261.4
temporal,225.8
A1 features,5
A1 features summed,1.1
A2 features,8
A2 features summed,352.00000000000006
B1 features,5
B1 features summed,252.00000000000003
level features (all),35
level features (all) summed,40.00000000000002
