Feature,Value
words per sent,12.5
LIX,30.1
# words,125
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6164383561643836
adjectives,0.6
nouns,1.8
verbs,2.0
pronouns,3.1
particles,1.8
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,1.0
split verbs,0.0
nominative,1.1
accusative,0.5
dative,0.3
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.8
past forms,0.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.2
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,101.6
concessive,10.0
conditional,211.6
consecutive,7.3
final,17.0
interrogative,5.3
modal,48.4
other,247.0
temporal,210.4
A1 features,5
A1 features summed,0.9
A2 features,5
A2 features summed,320.8
B1 features,5
B1 features summed,233.5
level features (all),31
level features (all) summed,20.90000000000001
