Feature,Value
words per sent,37.6
LIX,54.62127659574468
# words,376
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6601941747572816
adjectives,2.8
nouns,5.8
verbs,5.0
pronouns,8.0
particles,9.8
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.8
full verbs,2.9
split verbs,0.2
nominative,1.4
accusative,1.7
dative,1.8
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.5
gen+prep obj,0.6
present forms,0.6
past forms,1.2
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.5
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.1
concessive,9.7
conditional,198.1
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.0
other,237.4
temporal,196.0
A1 features,7
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,304.0
B1 features,5
B1 features summed,218.5
level features (all),37
level features (all) summed,59.1
