Feature,Value
words per sent,23.5
LIX,45.62765957446808
# words,235
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.725925925925926
adjectives,1.8
nouns,3.6
verbs,3.3
pronouns,4.7
particles,6.1
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.1
split verbs,0.2
nominative,1.2
accusative,1.3
dative,1.0
genitive,0.1
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.9
past forms,1.0
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.5
concessive,11.5
conditional,232.9
consecutive,7.3
final,17.2
interrogative,6.1
modal,52.8
other,264.2
temporal,228.3
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,355.3
B1 features,5
B1 features summed,253.8
level features (all),34
level features (all) summed,38.90000000000001
