Feature,Value
words per sent,18.9
LIX,33.926455026455024
# words,945
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5480607082630692
adjectives,1.92
nouns,3.1
verbs,2.5
pronouns,4.06
particles,4.16
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.32
full verbs,1.98
split verbs,0.1
nominative,0.76
accusative,1.34
dative,1.04
genitive,0.18
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.98
dative obj,0.34
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.32
gen+prep obj,0.14
present forms,0.72
past forms,0.64
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.04
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.0
question words,0.12
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,28.06
concessive,2.4
conditional,46.28
consecutive,0.02
final,3.94
interrogative,1.64
modal,15.34
other,70.42
temporal,49.72
A1 features,6
A1 features summed,0.6600000000000001
A2 features,8
A2 features summed,75.64
B1 features,5
B1 features summed,54.02
level features (all),44
level features (all) summed,31.199999999999996
