Feature,Value
words per sent,21.6
LIX,43.91481481481482
# words,1080
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5993537964458805
adjectives,2.3
nouns,4.16
verbs,2.42
pronouns,5.24
particles,4.86
punctuation marks,2.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.22
full verbs,2.16
split verbs,0.14
nominative,0.82
accusative,1.88
dative,1.02
genitive,0.4
gen modifiers,0.34
prep with gen,0.02
all genitives,0.36
accusative obj,1.2
dative obj,0.22
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.42
gen+prep obj,0.24
present forms,0.02
past forms,1.58
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.44
subjunctions,0.18
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.08
question marks,0.04
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.08
concessive,2.76
conditional,49.32
consecutive,0.02
final,4.26
interrogative,1.74
modal,15.62
other,78.08
temporal,57.1
A1 features,5
A1 features summed,0.8600000000000001
A2 features,8
A2 features summed,81.88
B1 features,5
B1 features summed,61.800000000000004
level features (all),38
level features (all) summed,36.49999999999998
