Feature,Value
words per sent,26.0
LIX,42.92307692307692
# words,260
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6387096774193548
adjectives,2.8
nouns,4.4
verbs,3.5
pronouns,5.6
particles,5.2
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,2.1
split verbs,0.3
nominative,1.0
accusative,1.4
dative,1.8
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.9
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.9
gen+prep obj,0.0
present forms,1.1
past forms,0.7
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,182.5
concessive,20.6
conditional,334.6
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.6
other,367.3
temporal,311.3
A1 features,6
A1 features summed,1.2
A2 features,7
A2 features summed,527.0
B1 features,5
B1 features summed,351.5
level features (all),38
level features (all) summed,43.80000000000001
