Feature,Value
words per sent,12.4
LIX,21.270967741935486
# words,124
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5288461538461539
adjectives,0.4
nouns,1.0
verbs,1.0
pronouns,1.0
particles,4.3
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.1
full verbs,0.8
split verbs,0.1
nominative,0.4
accusative,0.3
dative,0.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.4
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,75.8
concessive,7.5
conditional,150.9
consecutive,5.3
final,14.7
interrogative,3.9
modal,36.7
other,197.5
temporal,154.4
A1 features,2
A1 features summed,0.2
A2 features,5
A2 features summed,232.60000000000002
B1 features,5
B1 features summed,171.2
level features (all),21
level features (all) summed,16.2
