Feature,Value
words per sent,29.94
LIX,51.24928523714095
# words,1497
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5011848341232228
adjectives,2.26
nouns,4.98
verbs,4.56
pronouns,6.1
particles,7.74
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.94
full verbs,3.3
split verbs,0.12
nominative,0.98
accusative,2.2
dative,1.64
genitive,0.34
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,1.72
dative obj,0.32
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.04
gen+prep obj,0.3
present forms,0.24
past forms,1.16
perfect forms,0.04
pqp forms,0.26
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.02
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.24
relative clauses,0.34
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.24
question words,0.14
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,89.96
concessive,10.62
conditional,174.8
consecutive,7.26
final,14.3
interrogative,5.42
modal,44.96
other,220.04
temporal,172.2
A1 features,8
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,274.38
B1 features,6
B1 features summed,195.86
level features (all),50
level features (all) summed,50.50000000000003
