Feature,Value
words per sent,14.02
LIX,37.27249643366619
# words,701
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5968819599109132
adjectives,1.14
nouns,2.8
verbs,2.16
pronouns,2.76
particles,2.72
punctuation marks,2.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.46
full verbs,1.5
split verbs,0.06
nominative,0.9
accusative,0.84
dative,0.64
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.58
dative obj,0.14
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.72
gen+prep obj,0.1
present forms,0.24
past forms,0.6
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.06
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.06
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.08
question words,0.08
question marks,0.0
subj/pred inversions,0.36
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.56
concessive,5.04
conditional,80.32
consecutive,0.02
final,7.14
interrogative,2.82
modal,28.44
other,126.28
temporal,98.82
A1 features,7
A1 features summed,0.7
A2 features,9
A2 features summed,134.07999999999998
B1 features,6
B1 features summed,106.89999999999999
level features (all),44
level features (all) summed,23.579999999999984
