Feature,Value
words per sent,42.1
LIX,65.37790973871734
# words,421
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7302904564315352
adjectives,3.6
nouns,9.3
verbs,5.0
pronouns,9.9
particles,8.9
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.7
full verbs,3.0
split verbs,0.0
nominative,2.3
accusative,1.9
dative,3.3
genitive,1.0
gen modifiers,0.8
prep with gen,0.1
all genitives,0.9
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.5
gen+prep obj,0.2
present forms,0.2
past forms,1.5
perfect forms,0.1
pqp forms,0.4
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.1
relative clauses,1.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.9
concessive,1.1
conditional,17.7
consecutive,0.0
final,1.3
interrogative,0.7
modal,6.8
other,22.7
temporal,14.8
A1 features,4
A1 features summed,0.9999999999999999
A2 features,7
A2 features summed,32.6
B1 features,6
B1 features summed,17.900000000000006
level features (all),41
level features (all) summed,68.29999999999995
