Feature,Value
words per sent,27.4
LIX,47.837956204379566
# words,274
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.696551724137931
adjectives,2.0
nouns,4.0
verbs,4.2
pronouns,6.0
particles,7.6
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,3.3
split verbs,0.5
nominative,0.7
accusative,1.8
dative,1.2
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.9
gen+prep obj,0.0
present forms,0.1
past forms,2.0
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.3
comp+superlative,0.4
conjunctions,0.9
subjunctions,0.2
relative clauses,1.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,37.0
concessive,3.2
conditional,63.2
consecutive,0.0
final,6.6
interrogative,1.9
modal,16.9
other,94.8
temporal,72.5
A1 features,5
A1 features summed,1.8000000000000003
A2 features,6
A2 features summed,103.10000000000001
B1 features,4
B1 features summed,79.0
level features (all),37
level features (all) summed,48.69999999999999
