Feature,Value
words per sent,18.0
LIX,36.888888888888886
# words,180
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6194690265486725
adjectives,1.3
nouns,2.6
verbs,2.3
pronouns,3.0
particles,4.9
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,1.4
split verbs,0.0
nominative,0.6
accusative,0.5
dative,0.5
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.5
gen+prep obj,0.2
present forms,0.9
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.1
concessive,3.2
conditional,66.6
consecutive,0.0
final,7.0
interrogative,2.1
modal,18.3
other,99.5
temporal,80.8
A1 features,3
A1 features summed,0.6
A2 features,6
A2 features summed,106.60000000000001
B1 features,4
B1 features summed,86.39999999999999
level features (all),31
level features (all) summed,26.900000000000002
