Feature,Value
words per sent,9.8
LIX,26.1265306122449
# words,49
# sents,5
discourse entities,0.4
avg entity frequency,2.0
vocabulary density,0.8846153846153846
adjectives,1.2
nouns,1.2
verbs,1.4
pronouns,2.4
particles,2.2
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,0.4
split verbs,0.0
nominative,0.6
accusative,0.4
dative,0.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.2
gen+prep obj,0.0
present forms,1.2
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,6.8
concessive,1.4
conditional,7.2
consecutive,2.8
final,0.6
interrogative,0.2
modal,0.2
other,12.6
temporal,1.6
A1 features,1
A1 features summed,0.2
A2 features,3
A2 features summed,16.8
B1 features,4
B1 features summed,6.0
level features (all),17
level features (all) summed,14.599999999999996
