Feature,Value
words per sent,21.0
LIX,43.85714285714286
# words,105
# sents,5
discourse entities,2.4
avg entity frequency,0.9166666666666666
vocabulary density,0.7142857142857143
adjectives,0.8
nouns,5.2
verbs,2.0
pronouns,3.6
particles,5.2
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.2
split verbs,0.2
nominative,0.8
accusative,2.0
dative,1.2
genitive,0.8
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,1.2
past forms,0.0
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.8
concessive,0.2
conditional,0.8
consecutive,0.8
final,0.0
interrogative,0.2
modal,0.0
other,3.8
temporal,1.2
A1 features,3
A1 features summed,1.0
A2 features,5
A2 features summed,3.4000000000000004
B1 features,5
B1 features summed,2.8
level features (all),25
level features (all) summed,33.8
